-9.9223e-05,-0.034019,-0.021239,0.045205,-0.039228,0.0073122,-0.026677,-0.013843,-0.028884,-0.03267,-0.025898,-0.0031771,-0.020709,-0.015663,-0.025863,0.007137,-0.021112,-0.035764,0.015814,-0.026935,-0.024316,-0.027395,-0.026868,-0.023501,-0.029919,-0.02966,-0.027466,-0.017191,-0.024153,-0.01521,0.081228,0.0032452,0.087407,-0.0097521,-0.015516,-0.018468,0.19747,-0.015998,-0.022647,-0.019607,-0.010951,-0.017929,0.041794,-0.027513,-0.015074,-0.0061357,-0.0016701,-0.023662,-0.020607,-0.021444,-0.017061,-0.01559,-0.016511,-0.020706,-0.0017917,-0.018739,-0.015158,-0.017993,0.10266,-0.016726,-0.01243,-0.015057,-0.013946,-0.0078038,-0.012111,0.013458,-0.015589,0.089783,-0.0076659,-0.015069,1,-0.014388,0.14311,0.03274,-0.013945,0.0030038,-0.011095,-0.010136,0.02184,0.089461,0.0025457,0.19488,0.0028098,-0.020819,-0.013438,0.14811,-0.013144,0.085209,-0.0035201,-0.012307,0.08611,-0.0034418,0.0056438,0.13441,0.028536,0.26927,0.0039877,-0.0094154,-0.010441,-0.010078,-0.0031949,-0.015289,-0.018331,-0.014297,-0.016466,-0.010914,0.0026969,0.007604,-0.0039897,-0.013148,-0.011776,-0.0051767,-0.00016298,-0.009354,-0.013843,-0.015221,0.064916,-0.012092,0.0048812,-0.018383,-0.012041,-0.016995,-0.010304,4.2409e-05,-0.0034438,-0.010864,-0.0065227,-0.004883,-0.012967,0.06068,-0.00056471,-0.013477,0.0091627,0.075267,0.0075738,-0.024827,-0.022413,-0.025868
-0.023409,0.00017907,-0.0011776,-0.032442,-0.034904,-0.038372,-0.028326,-0.075759,-0.016531,-0.048881,-0.073746,-0.021525,-0.01772,-0.017611,-0.021708,-0.013403,-0.023527,-0.054382,0.0086544,-0.053169,-0.012372,-0.021923,-0.021494,-0.034889,-0.024842,-0.017753,-0.0096437,-0.023626,-0.01354,-0.020039,-0.019304,0.0059929,-0.018076,-0.0038147,-0.023921,-0.01244,-0.011424,-0.016234,-0.020871,-0.017051,-0.0053461,-0.007092,-0.027131,-0.024075,-0.0082528,0.008155,-0.017109,-0.0035957,-0.016509,-0.0069544,0.0016548,-0.0043078,6.3719e-05,-0.010119,-0.016237,0.0054865,-0.013238,-0.0054786,-0.015183,-0.00081359,-0.0012914,-0.009233,-0.0037682,0.029199,0.032942,-0.017308,0.014052,0.031932,-0.0041589,0.00082969,-0.014388,1,0.0010309,-0.010597,-0.0010134,-0.0018221,0.01232,0.0040982,-0.012547,-0.0017453,-0.0079173,-0.015758,-0.0032115,-0.016886,-0.0045067,0.062343,-0.010218,0.018116,-0.011748,0.00034387,-0.011212,0.025103,0.56494,0.017159,0.078245,-0.0079511,-0.012187,-0.014966,-0.014635,0.0027985,-0.00025235,-0.0085777,-0.015964,-0.010486,-0.016076,-0.012507,0.0088949,-0.012495,-0.0068624,-0.0046917,-0.010533,-0.0082061,-0.015809,-0.0080434,7.1258e-05,-0.0098835,-0.0097719,-0.011541,-0.0081364,-0.0031972,-0.010116,-0.012085,-0.010608,0.087258,0.073976,-7.4695e-05,-0.001929,0.003453,-0.0089144,-0.0090104,0.00049968,0.046027,-0.0037489,-0.016643,-0.0045394,-0.01656,0.066942,0.024197
-0.024908,-0.041977,-0.059781,-0.033892,-0.03715,-0.051593,-0.02257,0.030796,-0.030985,-0.057539,-0.029636,-0.025622,-0.029401,-0.012254,-0.035324,-0.023161,0.015954,-0.022456,0.0083866,-0.019612,-0.018241,-0.0070297,-0.013106,-0.014586,-0.027197,-0.028167,-0.0054132,-0.0031811,-0.0066774,-0.019833,-0.0027402,-0.019813,-0.024385,-0.0041445,-0.016196,0.099261,0.0021592,-0.018245,0.005632,0.037766,-0.005713,-0.0049598,-0.010134,0.075332,-0.025792,-0.019236,0.031117,-0.017897,-0.00039339,0.0012899,-0.014041,0.010667,-0.011288,-0.0040939,-0.0049285,-0.007586,-0.017467,0.038168,-0.015977,0.006278,0.18347,0.078299,0.011765,0.030225,0.051753,-0.0024021,0.010241,-0.0021973,-0.00077709,0.010918,0.14311,0.0010309,1,0.013107,-0.0010982,-0.0083704,-0.010033,0.01344,-0.0027261,-0.024908,-0.011731,0.12039,-0.010614,-0.0070488,0.18651,0.19008,0.16059,-0.015855,0.021434,-0.0061028,0.016838,0.10406,0.016025,0.013081,-0.013794,0.0044731,0.0024858,0.029334,-0.0061791,0.13706,0.012431,0.0033073,-0.0031271,-0.012192,0.1096,0.079885,0.014122,0.0028029,0.00065821,0.22113,0.017316,0.01516,0.016927,0.058421,-0.0099163,-0.016641,0.0026966,0.002513,-0.0096575,-0.01264,0.0050409,-0.0065771,0.2617,0.0067449,-0.0051038,-0.0016155,-0.0022235,-0.0056637,0.010118,0.030773,-0.01082,0.0091064,0.084062,0.11819,-0.0004011,0.055816,0.11049,0.022562
-0.031863,-0.017957,-0.023545,-0.031396,-0.026964,-0.019125,-0.028456,-0.00029597,-0.031661,-0.011746,-0.017342,-0.016082,-0.027377,-0.007045,-0.024622,-0.015176,-0.027808,-0.018471,-0.0050907,-0.015375,-0.016721,-0.012406,-0.023918,-0.029902,-0.0037253,-0.020074,-0.020762,-0.016871,-0.018814,-0.012812,-0.0016282,-0.016492,-0.016722,-0.015706,-0.018859,-0.017833,0.019088,-0.017705,-0.0061254,0.019313,-0.018315,-0.0041552,-0.018075,-0.011825,-0.012521,0.001342,-0.0097357,-0.0093913,-0.0084361,-0.016437,-0.015824,0.018623,-0.013227,-0.0068532,-0.015773,-0.013374,-0.010381,-0.0082743,-0.013841,-0.0082328,-0.014336,-0.0087778,0.000187,-0.01627,-0.0085229,-0.011762,-0.0011338,-0.00074872,-0.0045265,-0.016325,0.03274,-0.010597,0.013107,1,0.029959,0.0022942,-0.0025765,-0.01503,0.021487,-0.0066827,-0.0063269,-0.0014325,-0.002538,-0.006243,0.017798,-0.0056587,-0.0069125,-0.013349,-0.0084748,-0.009919,0.34296,-0.0050434,-0.0044344,-0.0055815,-0.0069506,-0.0035002,-0.0082308,-0.0084491,-0.012204,-0.0088784,-0.0090806,-0.0013052,-0.012239,0.0091479,-0.0062532,-0.0095396,-0.0090517,-0.0084072,-0.0064561,-0.010024,-0.0062887,-5.49e-05,0.012382,0.012639,-0.0014634,-0.0013266,-0.008486,-0.0072441,0.081014,0.023001,-0.0067654,0.0091234,-0.0072439,0.00055288,-0.0098473,0.0031487,-0.0073932,-0.0064948,-0.010942,-0.015251,0.0063081,-0.015956,-0.01116,0.00096996,-0.0092948,-0.014462,-0.014582,0.00072694
0.0011338,-0.045202,-0.032832,0.004199,0.022289,-0.018671,0.013257,0.015055,-0.025044,-0.048569,0.011693,0.0075333,-0.037385,-0.022672,-0.036686,0.066431,-0.034511,0.042294,0.00094198,-0.021927,-0.013414,0.037966,0.050924,-0.023414,-0.027216,-0.021548,-0.021838,-0.017127,-0.0079505,-0.022571,0.01833,-0.016785,-0.0099799,-0.016233,-0.0038905,-0.0095938,-0.011349,0.020792,-0.018852,-0.020812,-0.023661,-0.0068994,-0.02208,-0.026166,-0.018867,0.0035873,0.0021919,-0.010452,0.0023548,-0.0081531,-0.0071978,-0.0056986,0.0090297,-0.017681,-0.017804,-0.026086,-0.017034,-0.0059907,-4.8292e-05,-0.0086859,-0.017794,0.024954,-0.014582,0.034563,0.035261,0.020914,-0.01168,-0.015159,-0.0074267,0.016387,-0.013945,-0.0010134,-0.0010982,0.029959,1,-0.01232,0.012024,0.017938,0.0045637,-0.017488,0.020852,-0.015353,-0.016376,0.083184,-0.014117,0.0094233,-0.006398,0.087495,-0.011995,-0.014057,-0.010644,-0.01386,-0.011954,-0.016631,0.052507,-0.0057399,-0.013063,0.033262,-0.015964,0.029672,0.10053,-0.010067,-0.018433,0.003222,-0.02169,-0.015714,-0.013391,0.0048724,-0.00037645,-0.0047612,-0.012431,0.021749,0.016185,0.0028075,0.0071337,-0.012775,-0.014826,0.072042,-0.0078666,-0.016451,-0.0016605,-0.015134,-0.0089045,-0.0083289,0.0014456,-0.011147,-0.015691,-0.0047735,-0.0068019,-0.0085198,0.028174,0.0041435,0.018046,-0.024023,0.04149,0.048799,0.043181,0.081652
0.0029501,-0.041123,-0.0073933,-0.04328,-0.036629,-0.0026655,-0.025931,-0.0061012,-0.012844,-0.034976,-0.023817,-0.018284,-0.028589,-0.021207,-0.025266,-0.02194,-0.030632,-0.0075571,-0.019475,-0.031679,-0.019877,-0.024385,-0.007473,-0.020808,-0.015906,-0.018813,-0.024502,-0.016226,-0.012015,-0.026531,-0.01352,-0.017446,-0.017291,-0.015938,-0.018656,-0.010015,-0.019017,-0.01818,-0.014092,-0.017095,-0.018322,-0.020364,-0.0040215,-0.013426,-0.017543,0.019911,-0.024453,-0.015769,-0.014873,-0.010815,-0.0036879,-0.015365,-0.013826,-0.011784,-0.014118,-0.019526,-0.013727,-0.017714,-0.010338,-0.0098053,-0.0044604,-0.0071471,-0.001958,-0.01146,-0.017791,0.026527,-0.012674,0.1588,0.010146,-0.015583,0.0030038,-0.0018221,-0.0083704,0.0022942,-0.01232,1,-0.0088393,0.0276,0.0071863,-0.013283,-0.0065753,-0.0056021,0.10329,-0.0067912,-0.0098957,0.033207,-0.0027266,-0.01188,-0.007142,-0.0083178,0.0040539,-0.014968,-0.0077673,-0.0066731,-0.0093285,-0.0057652,0.0018035,0.0021112,-0.0070074,-0.010732,-0.0074548,-0.0095145,-0.012512,-0.0098211,-0.012312,-0.00058807,-0.0084925,-0.00083253,-0.0063155,-0.003839,-0.0087668,-0.0078526,-0.011477,-0.010983,0.19844,-0.007996,-0.0093251,-0.0080139,0.0017573,-0.011096,-0.010125,-0.0085839,-0.0093115,-0.0029693,-0.0038524,-0.0081897,0.0062998,-0.007336,-0.010255,-0.010401,-0.0079139,-0.013852,-0.012042,-0.013925,-0.010701,-0.014071,-0.015855,-0.0090829
-0.011242,-0.012525,0.024311,-0.0083574,0.020932,0.011304,0.029025,-0.019103,0.024626,-0.00047271,-0.051697,0.13613,-0.017767,-0.024606,0.012966,-0.020227,-0.022868,-0.052235,-0.012477,-0.037012,-0.0053294,-0.0099455,-0.022688,-0.026487,-0.018555,-0.00087226,-0.0086082,-0.012388,0.017318,-0.01515,-0.014052,-0.0049698,-0.015675,0.0050299,-0.0075232,-0.014676,-0.001442,-0.022463,-0.014341,-0.0062276,0.01407,0.028919,-0.021161,0.024656,-0.012755,-0.017166,-0.0092888,0.013993,0.020331,0.001772,-0.014214,0.093787,-0.0052302,-0.012436,-0.013428,0.092363,-0.011852,0.051278,-0.0063854,-0.0049768,-0.015169,-0.0028361,0.028738,0.013889,0.052638,-0.014612,-0.0052481,0.0015497,0.0039137,0.28649,-0.011095,0.01232,-0.010033,-0.0025765,0.012024,-0.0088393,1,-0.010185,0.0081255,0.076389,-0.010314,-0.012775,-0.010275,-0.013227,-0.0051703,0.0064775,-0.0033534,-0.004817,-0.0066276,-0.0021496,-0.010055,0.016647,-0.0024781,-0.0019165,0.0042952,0.022496,-0.0043258,0.0089711,-0.0078869,0.0070274,-0.0084444,0.015564,0.0016817,-0.0030201,-0.0086903,-0.011289,0.020166,0.013787,-0.0047833,-0.011094,-0.0068457,0.0049097,0.043597,-0.0043609,-0.0096159,-0.0077709,0.019719,-0.001576,-0.0065688,-0.0088261,-0.0054239,-0.010543,-0.0039055,0.027755,-0.0089176,-0.0050367,0.0058549,0.0020475,0.08617,-0.0078175,-0.0075966,0.031193,-0.00082162,-0.0096616,-0.0071767,0.0042898,0.0028732,-0.020629
0.034664,-0.027391,-0.022456,-0.037658,-0.041867,0.025529,-0.0012768,0.0016647,-0.00051835,-0.033779,-0.017528,-0.022165,-0.016675,-0.020785,-0.020702,-0.013695,-0.0063921,0.059507,-0.022689,-0.014086,-0.01433,-0.013362,0.33791,-0.022488,-0.025331,-0.016729,0.019635,-0.025635,-0.0042884,0.0062403,-0.012951,-0.019381,-0.024605,-0.0045867,-0.014522,0.008149,-0.0034556,-0.01393,-0.011776,-0.026927,0.0095638,-0.0050912,0.038176,-0.022715,-0.017747,0.034399,-0.013329,-0.01344,-0.0071619,-0.01933,0.30682,-0.0058117,0.018126,-0.016519,0.0058976,0.0057824,-0.021118,0.0077664,-0.0047534,0.00032715,-0.01591,0.02983,0.033106,0.0055363,0.020677,0.019856,-0.0075041,0.093609,-0.0089803,-0.0068951,-0.010136,0.0040982,0.01344,-0.01503,0.017938,0.0276,-0.010185,1,0.013911,-0.017965,-0.013138,-0.0099478,0.031464,-0.014475,0.0017651,0.019655,0.0053272,-0.0091123,-0.0029696,-0.0098433,-0.017214,0.0061909,0.006646,0.0018749,-0.013481,0.002476,0.075541,0.0052579,-0.002503,-0.013299,0.012561,-0.013426,-0.0028936,0.0042404,-0.013449,0.0030301,-0.0098523,-0.0024766,-0.0036616,0.01257,-0.014177,-0.0077283,0.010509,-0.0090822,0.010113,-0.010148,-0.0066469,0.11023,0.0017014,-0.017258,-0.016178,-9.8847e-05,-0.010199,0.0052181,0.010156,0.0014792,-0.0069235,0.018711,-0.011254,-0.015373,-0.0080355,0.026435,-0.015559,0.0046231,-0.00097404,-0.0095639,0.014996,0.0016014
-0.050541,-0.039049,-0.0012155,-0.018507,0.01451,-0.018519,-0.011802,-0.016132,-0.035314,0.051835,0.0073802,-0.014959,-0.024028,-0.010609,-0.0078557,-0.026863,0.082425,-0.038169,0.00021554,0.028083,-0.018086,0.019222,-0.018554,0.061706,-0.02261,-0.019711,0.023811,-0.010357,0.026698,0.2306,-0.016027,-0.01504,-0.019689,-0.014586,-0.014519,-0.018933,-0.014035,-0.012184,-0.015195,0.016156,0.079421,-0.018758,-0.017931,0.04858,-0.017097,0.032593,0.044426,-0.0118,-0.0002309,-0.013026,0.0072198,0.0030679,0.097983,-0.00040994,0.08214,-0.015886,-0.010994,-0.01276,0.0026784,-0.0020681,-0.001334,0.0048989,0.0148,0.015075,0.010172,-0.013316,0.0010477,-0.011871,-0.0046251,-0.017343,0.02184,-0.012547,-0.0027261,0.021487,0.0045637,0.0071863,0.0081255,0.013911,1,0.00012136,0.021441,0.007378,0.060523,0.07793,0.044279,0.00057685,0.020418,-0.011632,0.019609,0.0062447,-0.01207,-0.024113,-0.012262,-0.01979,0.013768,0.0015504,-0.0034828,0.016378,-0.0056067,-0.0096139,-0.011795,0.020054,-0.0033964,0.0051391,-0.017243,0.0061119,-0.0067605,0.0019127,-0.0097779,-0.0071072,0.012646,0.01115,0.027059,-0.014118,-0.012631,0.0037716,0.034828,0.039707,0.043139,0.019326,0.018555,0.053006,0.027244,0.025918,-0.0037366,0.14567,0.02918,0.044983,-0.0013294,-0.017077,0.021619,-0.014569,0.022649,0.19592,0.080235,0.037576,-0.007222,0.028807
-0.054218,-0.04174,0.26446,-0.032189,-0.029913,-0.047659,-0.017343,-0.089577,-0.024994,0.1161,-0.0614,-0.0027228,0.017723,-0.03707,0.059171,-0.043299,-0.048602,-0.047333,-0.015099,0.10875,-0.01746,-0.031506,-0.014389,0.012774,-0.01781,-0.0017859,-0.012532,-0.031605,-0.00983,-0.029714,-0.018231,-0.023623,-0.018331,-0.020414,-0.0068054,-0.028265,-0.028004,-0.021826,-0.016131,8.9739e-05,-0.014494,-0.0013236,-0.013934,0.40011,0.093584,-0.026823,-0.018936,-0.0043515,-0.019173,-0.017425,-0.011937,-0.027128,0.0053016,-0.022767,0.017095,0.052895,-0.024584,-0.017197,-0.015051,-0.017912,-0.012702,-0.0037337,-0.0012775,-0.010518,-0.029057,0.029154,-0.0050813,0.069856,-0.010975,0.023052,0.089461,-0.0017453,-0.024908,-0.0066827,-0.017488,-0.013283,0.076389,-0.017965,0.00012136,1,-0.016877,-0.02141,-0.015552,0.027912,-0.0033527,-0.015667,-0.012408,-0.018408,-0.016006,-0.010107,-0.015141,-0.016015,0.00038433,0.12403,0.0054895,0.25855,0.036371,-0.01452,0.0025185,-0.012741,-0.014053,-0.011728,-0.0060128,-0.00018672,-0.023276,-0.011624,0.027641,0.045884,-0.0090851,0.016181,-0.0093162,0.00035286,-0.0058601,-0.014384,-0.0094339,-0.0082186,-0.01774,0.012582,-0.021828,0.043634,-0.0017925,-0.01445,-0.0084244,0.045857,-0.010719,-0.01141,-0.010835,-0.013827,-0.01941,-0.019594,-0.0095017,-0.0028489,-0.011617,-0.022356,-0.018614,0.070396,-0.013047,-0.014953
0.0029625,0.011391,0.0052147,-0.028941,-0.016906,0.18583,-0.0070856,-0.044392,0.0020059,-0.011049,0.019005,0.027919,-0.014502,-0.01959,-0.0071475,-0.00659,-0.013086,-0.0057095,-0.010284,-0.028884,0.0081539,0.01745,0.0047509,-0.023625,-0.012153,-0.01922,-0.018355,0.025192,-0.012932,0.0033188,0.00039584,-0.017371,0.002903,-0.00862,-0.0051632,-0.00053349,-0.019022,-0.010828,0.00179,-0.021619,-0.014754,-0.01363,-0.023691,0.0059768,0.0020955,-0.016904,0.10055,-0.01593,-0.016576,0.00062062,-0.016744,-0.015039,0.023277,-0.004934,-0.015518,-0.015903,-0.0054808,0.034048,-0.0099992,-0.0072159,-0.014567,0.00083538,-0.010652,-0.01349,-0.018401,-0.017276,-0.0088119,-0.00095294,0.032126,-0.006747,0.0025457,-0.0079173,-0.011731,-0.0063269,0.020852,-0.0065753,-0.010314,-0.013138,0.021441,-0.016877,1,-0.0026049,-0.0091107,-0.0013052,-0.0087513,0.021175,-0.0091261,0.0005948,-0.011517,0.01124,-0.0053191,-0.010952,-0.0087406,-0.00070143,-0.0029813,-0.0068882,-0.0071548,-0.010164,-0.011836,-0.0022729,-0.0025563,-0.010534,-0.011648,-0.0087634,0.011622,-0.0050679,-0.0090219,-0.0064914,-0.0072159,-0.0082689,0.0023826,-0.007151,-0.013775,-0.011325,-0.0094927,-0.0063231,-0.01178,0.0074477,-0.01257,-0.01099,-0.0081273,-0.0088572,-0.0086635,0.0030577,-0.010479,-0.004692,-0.0097081,-0.00074904,-0.0077266,-0.013486,-0.010358,-0.013512,-0.010938,-0.011812,-0.0049069,-0.00014122,-0.014222,-0.012277
-0.030711,0.02999,-0.037638,-0.070722,0.039734,0.021876,-0.028819,-0.037424,-0.034037,-0.04451,-0.0085649,-0.028207,-0.02837,-0.011621,-0.04106,-0.029152,-0.0042542,-0.05426,-0.033512,-0.066313,0.11698,-0.025836,0.016442,-0.027738,0.05167,-0.01406,-0.024642,0.35689,-0.015291,-0.018578,-0.020955,-0.020959,-0.03031,-0.019822,-0.0067474,-0.0079051,-0.01662,-0.03457,-0.0095006,-0.018667,-0.026104,-0.025642,0.050654,-0.0028886,-0.0209,-0.018147,0.011876,-0.02127,-0.020755,-0.018723,0.095758,0.0008435,-0.015511,-0.0090289,-0.026705,-0.023182,-0.016468,-0.027004,0.20833,-0.018013,-0.016407,-0.017711,-0.018547,-0.020405,-0.026651,-0.015509,-0.0096978,-0.010296,-0.010863,-0.020939,0.19488,-0.015758,0.12039,-0.0014325,-0.015353,-0.0056021,-0.012775,-0.0099478,0.007378,-0.02141,-0.0026049,1,-0.01652,-0.018684,-0.015933,0.16296,-0.013653,0.0080425,0.0084586,-0.0020094,-0.016244,0.065165,-0.014285,0.11717,-0.0074844,-0.0051682,0.010218,0.0042635,-0.0056216,-0.0077227,-0.0097047,-0.015843,-0.016135,-0.0093502,0.28725,0.056609,-0.011989,0.0025362,-0.0074051,-0.011787,0.030478,-0.0089379,0.010333,-0.012772,-0.0098365,-0.016656,0.032249,-0.0084707,0.049948,0.16073,-0.0080889,-0.013236,-0.012246,-0.011384,-0.017602,0.011817,-0.011705,0.0025385,-0.019234,0.027793,-0.0090774,-0.0077257,0.0013828,0.07207,-0.010879,-0.020717,-0.022286,0.045122
-0.0019325,-0.034539,-0.04928,-0.020598,-0.027773,0.0097989,-0.017866,0.036772,-0.029426,-0.0069238,0.01256,0.0096816,0.0098499,-0.023978,-0.020642,-0.029435,0.013558,0.064394,-0.0093336,-0.017637,0.007408,-0.014102,-0.0075204,-0.026677,-0.007982,0.19018,-0.019844,-0.016383,-0.019858,-0.0037376,0.0071842,0.012915,-0.02267,0.0074647,-0.0087822,-0.014782,0.02839,-0.02359,-0.013652,-0.022944,-0.013514,-0.02232,-0.013121,-0.014238,-0.018518,0.050449,0.0027633,-0.014324,-0.0071901,-0.0080416,-0.001273,0.0015779,-0.0086705,-0.011271,-0.012864,-0.0050759,-0.015492,-0.0061161,-0.0042956,-0.012256,0.033222,-0.016002,0.0352,-0.01242,0.0017005,-0.015309,0.0028791,-0.0024058,-0.0044241,-0.014476,0.0028098,-0.0032115,-0.010614,-0.002538,-0.016376,0.10329,-0.010275,0.031464,0.060523,-0.015552,-0.0091107,-0.01652,1,-0.005648,0.00081847,0.032939,-0.0048439,0.01666,-0.0082578,-0.010611,-0.0082529,0.037238,-0.0016971,-0.011582,-0.007441,-0.0077812,-0.0039716,-0.0097324,-0.0097439,-0.0071998,-0.0028908,-0.0042096,-0.0062394,-0.0075576,-0.010328,0.015717,-0.0088136,-0.01181,0.08845,-0.0029856,-0.0022673,-0.006324,0.01033,0.0034138,-0.0099427,-0.0085051,0.029804,0.019687,0.023604,-0.0080428,-0.01168,-0.0016519,-0.0029883,-0.0073646,0.014155,-0.0082509,0.0050405,-0.0045026,-0.01346,-0.0083473,0.0049479,-0.011406,0.01268,-0.0097816,0.009054,-0.011932,-0.010548,-0.0046594
-0.062827,-0.054633,0.011221,0.0058223,-0.041988,-0.018328,-0.031363,-0.021556,-0.0092136,0.41946,-0.00085172,0.067507,0.016646,-0.0068616,0.013411,-0.024807,-0.01842,-0.015015,-0.031623,-0.024587,-0.023016,-0.020489,-0.021511,-0.042697,-6.7597e-05,-0.024724,-0.021788,-0.028119,-0.017505,-0.026964,-0.011384,-0.0078363,-0.017263,-0.014121,-0.0030092,-0.01973,-0.025885,-0.028785,-0.023469,-0.012556,-0.020488,-0.013109,-0.020006,0.066616,0.007765,0.0030689,-0.020312,-0.0070162,-0.025079,0.0089512,-0.010738,-0.022824,-0.023016,-0.022943,-0.023869,-0.018152,-0.017477,0.0044548,-0.019485,-0.011277,-0.012388,-0.024722,-0.001373,0.00061093,-0.01847,0.011313,-0.019983,-0.0097507,-0.0085682,-0.023156,-0.020819,-0.016886,-0.0070488,-0.006243,0.083184,-0.0067912,-0.013227,-0.014475,0.07793,0.027912,-0.0013052,-0.018684,-0.005648,1,-0.00077442,0.0155,0.012423,-0.014724,0.016358,-0.014827,0.013308,-0.015345,-0.013252,0.0020362,0.0046469,-0.0020432,0.014382,0.048355,-0.0041807,0.0074359,-0.010998,-0.016612,-0.011365,-0.008942,-0.021746,0.033835,-0.015872,-0.0049365,-0.0091733,0.0096859,0.029695,-0.001023,-0.0035066,-0.0044869,-0.0080047,-0.015746,-0.0117,-0.023405,-0.014721,-0.019538,-0.016921,-0.013729,-0.017253,-0.011078,-0.0038016,0.015966,0.0048279,0.0010759,-0.020272,-0.013626,-0.016703,-0.025654,-0.022553,-0.017459,0.030205,0.038961,0.0049509,0.018669
-0.06125,-0.044735,0.072632,-0.046491,-0.002584,-0.045734,-0.016588,-0.051045,-0.019321,-0.022808,-0.043236,-0.019232,-0.020774,-0.0014801,-0.010199,-0.022631,0.036055,-0.031628,-0.018837,-0.0031302,0.0028426,0.0077747,-0.015142,0.04319,-0.014606,-0.0082703,-0.014487,-0.0068238,-0.01005,0.04615,0.0059836,-0.011289,-0.0079014,-0.01283,-0.0097947,0.13951,-0.011761,-0.012347,0.052674,-0.0026189,0.052906,-0.014666,-0.014846,0.27663,0.0011804,-0.012618,-0.0038533,-0.016701,-0.010298,-0.012602,-0.0011482,-0.018708,0.022786,-0.011343,0.051854,-0.013425,-0.01294,0.0046543,-0.0092737,0.11502,-0.013747,-0.013717,0.098611,-0.0079089,-0.019239,-0.015379,-0.018582,-0.0037419,-0.0045454,-0.0073777,-0.013438,-0.0045067,0.18651,0.017798,-0.014117,-0.0098957,-0.0051703,0.0017651,0.044279,-0.0033527,-0.0087513,-0.015933,0.00081847,-0.00077442,1,-0.005208,0.26136,-0.010876,0.0072983,0.0064788,0.055479,0.00092007,-0.010334,-0.0082512,-0.0013674,-0.001312,-0.0033583,-0.002663,0.019384,-0.0039228,-0.0034316,-0.0073422,-0.010939,0.00048756,-0.0097224,-0.0075051,0.034794,0.025468,-0.0010397,0.0053712,0.0082748,0.034485,-0.010443,-0.0079869,-0.010339,-0.010356,-0.0021204,0.0066234,-0.011571,0.010117,0.011667,-0.0027747,0.029036,0.011311,-0.00085986,0.31663,-0.005298,-0.0021433,-0.0091617,-0.015088,0.0074557,-0.0081318,0.0003776,0.032056,-0.0049762,0.18745,-0.0062651,0.077167
-0.024126,-0.029545,-0.040117,-0.048361,-0.02968,-0.020706,-0.025706,0.011112,-0.016939,-0.03795,-0.02039,-0.020423,-0.012794,-0.0064656,-0.023654,-0.031454,0.014221,-1.3282e-05,-0.021942,-0.028733,-0.014559,-0.0085839,-0.0031733,-0.020107,-0.017447,-0.0097915,0.042586,-0.0027355,0.0022403,-0.011904,0.010469,-0.0096455,-0.01398,-0.0057715,0.0013278,-0.00030164,0.035039,-0.004877,0.0065949,0.00074376,-0.016694,-0.0077468,-0.0026618,-0.0129,-0.023396,-0.015851,-0.026119,-0.016217,-0.0031186,0.017513,0.0031077,-0.020352,0.029029,0.01662,-0.016668,-0.016047,-0.0039474,0.017265,-0.011672,-0.0037985,-0.0022764,0.036269,0.0023444,-0.0090246,-0.010058,0.037216,0.11661,0.13438,0.0058492,-0.016423,0.14811,0.062343,0.19008,-0.0056587,0.0094233,0.033207,0.0064775,0.019655,0.00057685,-0.015667,0.021175,0.16296,0.032939,0.0155,-0.005208,1,0.020113,0.0034717,-0.01188,-0.012682,-0.0070263,-0.0079695,-0.0012443,0.023077,-0.010844,-0.0076562,-0.011919,0.032941,-0.016119,-0.0085625,-0.010972,-0.011485,-0.0095058,0.020912,-0.0073934,0.023797,-0.0046962,0.010673,-0.0061603,-0.0022108,-0.0099755,-0.0089887,-0.0024488,-0.0084413,0.055261,-0.0081312,0.035628,0.022511,-0.0064372,-0.0074918,-0.0058113,-0.0082324,-0.0027822,0.38357,0.3378,-0.0077446,0.0031167,0.00093276,0.006062,-0.015322,-0.011345,-0.014926,0.00052336,0.15389,0.0010428,-0.023701,-0.021317,0.12311
