0.1,0,0,0,0,0.1,0,0.1,0,0,0.1,0,0.1,0,0.1,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0.1,0,0,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.077778,0,0.022222,0,0.044444,0.044444,0,0.077778,0,0.055556,0.066667,0,0,0,0,0.011111,0,0.055556,0.044444,0.011111,0,0,0,0,0,0,0,0,0,0,0,0.044444,0.033333,0.011111,0,0,0.011111,0.011111,0.011111,0,0,0.011111,0.011111,0,0,0,0.11111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011111,0.011111,0,0,0.21111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.125,0.027778,0.027778,0.041667,0,0.097222,0,0.15278,0.013889,0.013889,0.069444,0.027778,0,0,0,0.013889,0.013889,0.083333,0,0.013889,0.013889,0,0,0,0,0,0,0.027778,0.013889,0,0,0,0,0,0.013889,0,0,0,0.013889,0,0,0.027778,0.013889,0,0,0,0,0,0,0.013889,0,0.013889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083333,0,0.013889,0,0,0,0,0,0,0,0,0,0.013889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1,0.1,0,0,0,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0.1,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16667,0,0,0,0,0.16667,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16667,0.16667,0,0,0,0,0,0,0,0,0,0,0,0,0.16667
0.16667,0.16667,0,0.16667,0.16667,0,0.16667,0.16667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.11628,0.069767,0.046512,0.093023,0.023256,0.023256,0,0.11628,0.046512,0.069767,0.046512,0.023256,0.046512,0.046512,0.046512,0,0,0.046512,0,0.023256,0,0,0.023256,0.023256,0,0.023256,0,0,0,0,0,0,0,0,0,0.023256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17241,0,0,0.034483,0,0.13793,0,0.13793,0,0.068966,0.034483,0.068966,0,0,0,0.034483,0,0.068966,0,0.034483,0,0,0.068966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10345,0,0,0,0,0,0,0,0,0,0,0,0.034483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.19444,0,0.055556,0.027778,0,0.11111,0,0.083333,0.027778,0.055556,0.027778,0.027778,0,0,0.027778,0,0.027778,0.027778,0,0,0,0,0.055556,0.055556,0.055556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055556,0,0,0,0,0,0,0,0.083333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.16667,0.041667,0.083333,0.20833,0.041667,0,0.083333,0.16667,0,0.041667,0.041667,0,0,0,0,0,0,0,0,0,0,0,0.041667,0.041667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.11304,0.043478,0.069565,0.026087,0.0086957,0.069565,0.0086957,0.069565,0.06087,0,0.069565,0,0.017391,0.043478,0,0.017391,0,0.078261,0,0.017391,0.0086957,0.0086957,0.043478,0,0,0,0,0,0,0,0,0,0,0,0,0.0086957,0,0,0,0,0,0,0.0086957,0.026087,0,0,0,0,0,0,0.06087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034783,0,0,0,0,0,0.0086957,0,0,0,0,0,0,0.0086957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0086957,0.0086957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0086957,0,0,0,0.026087,0,0,0,0,0,0,0,0.017391
0.5,0,0.25,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.15323,0,0.040323,0.016129,0,0.024194,0.016129,0.080645,0.016129,0.14516,0.1371,0,0,0,0,0,0,0.17742,0,0.0080645,0,0,0.048387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1129,0,0,0,0,0,0,0.0080645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0080645,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0080645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10938,0.078125,0.078125,0.0625,0.078125,0.03125,0.03125,0.0625,0,0.046875,0.078125,0,0,0,0,0,0,0.14062,0,0,0,0,0,0.015625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03125,0,0.015625,0,0.078125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015625,0.015625,0,0,0.015625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015625,0,0,0,0,0,0,0,0,0,0,0,0,0
0.12121,0.030303,0.060606,0,0.030303,0,0.030303,0,0,0.060606,0.090909,0,0,0,0,0,0,0.12121,0,0,0,0.030303,0.030303,0,0,0.030303,0,0,0,0,0,0,0,0.030303,0,0,0,0.030303,0,0,0.030303,0,0.030303,0,0.12121,0,0,0.030303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030303,0,0,0.030303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030303,0,0,0,0,0,0,0,0,0,0
0.15,0.05,0,0,0,0.1,0,0.05,0,0.05,0.2,0,0,0,0,0,0,0.15,0,0,0,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.14634,0.02439,0.04878,0,0,0.04878,0,0.073171,0.02439,0.097561,0.073171,0.02439,0,0,0,0,0,0.12195,0,0,0,0,0,0.04878,0,0,0,0,0,0,0,0.02439,0,0,0,0,0,0,0,0,0,0,0.02439,0,0.097561,0,0,0,0,0,0,0.02439,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02439,0,0,0,0,0,0,0,0,0.02439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02439,0,0
0.15,0.016667,0.016667,0.05,0,0.033333,0,0.11667,0,0.066667,0.1,0,0,0.016667,0,0,0,0.15,0,0,0,0,0.016667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016667,0.016667,0.15,0,0.016667,0,0,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.14815,0.074074,0.037037,0.037037,0.037037,0,0,0.037037,0,0,0.037037,0,0,0,0,0.037037,0,0.074074,0.037037,0,0,0,0,0,0,0,0,0,0.074074,0,0.037037,0,0,0,0,0,0,0,0,0,0,0.037037,0.037037,0,0.037037,0.037037,0,0,0,0,0,0,0,0.037037,0,0,0,0,0,0,0,0,0,0.037037,0,0,0,0,0,0,0,0,0,0,0.037037,0,0,0,0,0,0,0,0,0,0,0,0,0.037037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037037,0,0,0,0,0,0,0,0,0,0
0.21053,0,0,0.026316,0.052632,0,0.026316,0.13158,0.026316,0.026316,0.13158,0.026316,0.026316,0,0,0,0,0.13158,0,0,0,0,0.026316,0,0,0,0.026316,0,0,0,0,0,0,0,0.026316,0,0,0,0,0,0,0,0.026316,0,0.052632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2,0,0.057143,0.028571,0,0,0.028571,0.11429,0.028571,0.2,0.028571,0.028571,0,0,0,0,0,0.14286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.085714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2,0,0.028571,0.057143,0,0.028571,0,0.085714,0,0.085714,0.085714,0,0,0,0,0,0,0.17143,0,0,0,0,0.028571,0,0,0,0,0,0,0,0,0,0.085714,0,0,0,0,0,0,0,0,0,0,0,0.14286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.22222,0.037037,0,0,0,0.074074,0,0.11111,0,0.074074,0,0,0,0,0,0,0,0.25926,0,0,0,0,0.11111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.074074,0,0,0,0,0,0.037037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.14634,0.018293,0.0060976,0.012195,0.0060976,0.036585,0.0060976,0.11585,0,0.079268,0.10976,0,0,0.012195,0.0060976,0,0,0.17683,0,0.042683,0,0,0.02439,0.012195,0,0,0,0.0060976,0,0,0,0,0,0,0.012195,0.0060976,0,0,0,0,0,0,0,0,0.091463,0,0,0,0,0,0,0.0060976,0,0,0,0,0,0,0,0,0,0,0.0060976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0060976,0.0060976,0,0.0060976,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0060976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0060976,0,0,0,0,0,0,0.02439,0,0,0,0,0,0,0,0,0,0,0,0.0060976
0,0.037037,0.074074,0.11111,0,0.074074,0,0.074074,0,0.037037,0.074074,0,0,0.037037,0,0,0,0.14815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.074074,0,0,0,0,0,0,0.037037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037037,0,0,0,0,0,0,0,0,0,0,0,0.074074,0,0,0,0,0,0,0,0.037037,0,0,0.037037,0,0,0,0,0,0,0,0,0.037037,0,0
0.14607,0.011236,0.033708,0.011236,0,0.05618,0.011236,0.11236,0.05618,0.078652,0.13483,0,0,0.022472,0,0,0.022472,0.11236,0,0.022472,0,0,0.011236,0,0,0,0,0,0,0.011236,0,0,0,0,0,0,0,0.011236,0,0,0,0,0,0.011236,0.067416,0,0.011236,0,0,0,0,0.022472,0,0,0,0,0.011236,0,0,0,0,0,0,0.011236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.13174,0.005988,0.02994,0.047904,0.023952,0.041916,0.017964,0.083832,0.02994,0.041916,0.065868,0,0,0,0,0.005988,0,0.15569,0.005988,0.017964,0,0.005988,0.017964,0,0,0,0.005988,0,0.011976,0,0,0,0,0,0,0,0,0,0,0,0.005988,0,0,0.005988,0.12575,0,0.011976,0.005988,0,0,0,0.017964,0,0,0,0,0.011976,0,0,0,0,0.005988,0,0,0,0,0,0,0,0,0.005988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005988,0.005988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005988,0,0,0.005988,0,0,0,0,0,0,0.005988,0,0,0,0,0,0.005988,0,0.005988,0,0,0.011976
0.18779,0.0093897,0.023474,0.014085,0.0093897,0.042254,0,0.10329,0,0.11268,0.065728,0.0046948,0.0046948,0.0046948,0.0093897,0,0,0.1831,0,0.0093897,0,0,0.042254,0,0,0,0,0,0,0.0046948,0,0.0093897,0,0,0,0.0046948,0,0,0,0,0,0,0,0,0.12207,0,0.0046948,0.0046948,0,0,0,0.018779,0.0046948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10286,0.034286,0.04,0.017143,0.028571,0.062857,0.028571,0.068571,0.034286,0.051429,0.091429,0.022857,0,0,0.0057143,0,0,0.17143,0,0.022857,0,0,0.011429,0.017143,0,0.0057143,0,0,0,0.011429,0,0,0,0,0,0,0,0,0,0,0.011429,0,0.011429,0.011429,0.085714,0,0.0057143,0,0,0,0,0.0057143,0,0,0,0,0,0,0,0,0,0,0,0.0057143,0,0,0,0,0,0,0,0,0.0057143,0,0,0,0,0,0,0,0,0,0.0057143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0057143,0,0,0,0,0,0,0,0,0,0.017143
0.14545,0.012121,0.060606,0.024242,0.018182,0.042424,0,0.090909,0,0.084848,0.066667,0.0060606,0,0.012121,0,0.0060606,0.012121,0.14545,0,0.030303,0,0,0.0060606,0.012121,0,0.0060606,0.0060606,0.0060606,0,0,0.0060606,0.0060606,0,0,0,0,0.012121,0.0060606,0.0060606,0,0.0060606,0.0060606,0.0060606,0.012121,0.090909,0,0,0,0,0,0,0,0,0,0.0060606,0,0.0060606,0,0,0.0060606,0,0,0,0,0,0,0,0,0,0,0,0.0060606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0060606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0060606,0,0.012121
0.071429,0.063492,0.0079365,0.18254,0.015873,0.063492,0.02381,0.079365,0.02381,0,0.063492,0.0079365,0.0079365,0.015873,0,0.0079365,0.02381,0.055556,0.015873,0,0,0,0,0.0079365,0,0,0,0,0,0,0,0,0.11111,0,0,0.015873,0,0.031746,0,0,0.0079365,0,0.015873,0,0,0,0.015873,0,0,0,0.0079365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047619,0,0.0079365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.03125,0.03125,0.34375,0,0,0,0,0.03125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09375,0,0,0,0,0,0,0.28125,0,0,0,0,0.09375,0,0,0,0,0,0,0,0,0,0,0,0,0.03125,0,0,0,0,0.03125,0,0.03125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17073,0.073171,0.097561,0.14634,0.097561,0.04878,0.02439,0.073171,0,0,0.073171,0,0,0,0,0,0,0.04878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.097561,0,0,0,0,0.02439,0,0,0,0,0.02439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.063492,0,0,0.22222,0,0.047619,0,0.063492,0.015873,0.063492,0.079365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015873,0,0,0.19048,0.015873,0.015873,0,0,0,0,0.015873,0,0,0.015873,0,0,0,0,0,0,0,0,0,0,0,0.015873,0,0,0,0,0,0,0.015873,0,0,0,0,0.015873,0,0,0,0.12698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.16364,0.054545,0,0.25455,0,0.036364,0,0.090909,0,0.018182,0.072727,0,0,0,0,0,0,0.072727,0,0,0,0,0,0.036364,0,0,0,0,0,0,0,0,0.12727,0,0,0.018182,0.018182,0,0,0,0,0,0.018182,0,0,0,0.018182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.054598,0.077586,0.022989,0.18391,0.043103,0.057471,0.011494,0.04023,0.0028736,0.028736,0.037356,0,0.0028736,0.0086207,0.0057471,0,0.0028736,0.043103,0,0.011494,0.0028736,0.0028736,0.0028736,0.066092,0.011494,0.0028736,0.0028736,0.0028736,0,0,0,0.0057471,0.15517,0,0.0028736,0,0,0.025862,0,0,0.0057471,0,0.011494,0.0028736,0.0057471,0,0.0086207,0.0057471,0.0028736,0,0,0.0028736,0,0,0,0,0,0,0,0,0,0,0.0028736,0,0,0,0.0028736,0,0,0,0.017241,0,0,0.0057471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0028736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0028736,0
0.066667,0.066667,0.033333,0.2,0,0.1,0.05,0,0,0.05,0,0.016667,0,0,0.016667,0,0.016667,0,0,0,0.033333,0,0.033333,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016667,0,0,0,0.016667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016667
0.12598,0.023622,0.051181,0.055118,0.011811,0.062992,0.019685,0.10236,0.015748,0.023622,0.062992,0,0,0.22047,0.011811,0.007874,0.003937,0.051181,0.011811,0.043307,0,0.007874,0.003937,0.007874,0,0.003937,0.007874,0.003937,0,0.003937,0.003937,0,0,0,0.003937,0,0,0,0,0,0,0.003937,0.007874,0,0.003937,0,0.003937,0,0,0,0,0,0,0,0,0.003937,0.003937,0,0,0,0.003937,0,0,0,0,0,0.003937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003937
0.19048,0,0.14286,0,0,0.047619,0,0.095238,0,0,0.047619,0,0,0.2381,0,0,0.047619,0.047619,0,0.095238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
